Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2016-07-07,SP500,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,2097.89990234375,-0.0008715778419239317,3604550000
2016-07-07,NASDAQ,4867.47021484375,4889.009765625,4853.68017578125,4876.81005859375,4876.81005859375,0.003632294836186434,1672770000
2016-07-08,Dow_Jones,17971.220703125,18166.76953125,17971.220703125,18146.740234375,18146.740234375,0.01401771597448831,93460000
2016-07-08,SP500,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,2129.89990234375,0.015253349296718177,3607500000
2016-07-08,NASDAQ,4906.66015625,4959.0,4901.27001953125,4956.759765625,4956.759765625,0.016393852963447975,1947260000
2016-07-11,SP500,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,2137.159912109375,0.003408615474199461,3253340000
2016-07-11,NASDAQ,4976.5400390625,5002.5,4976.5400390625,4988.64013671875,4988.64013671875,0.006431695825736661,1718450000
2016-07-11,Dow_Jones,18161.529296875,18283.900390625,18161.529296875,18226.9296875,18226.9296875,0.0044189453361491715,80880000
2016-07-12,NASDAQ,5017.990234375,5032.10009765625,5009.68017578125,5022.81982421875,5022.81982421875,0.0068515039295822255,1866280000
2016-07-12,Dow_Jones,18259.119140625,18371.94921875,18259.119140625,18347.669921875,18347.669921875,0.006624277179156701,90170000
2016-07-12,SP500,2139.5,2155.39990234375,2139.5,2152.139892578125,2152.139892578125,0.007009293213798395,4097820000
2016-07-13,NASDAQ,5036.31982421875,5036.3798828125,5002.81982421875,5005.72998046875,5005.72998046875,-0.003402440132850737,1650820000
2016-07-13,Dow_Jones,18356.779296875,18390.16015625,18315.759765625,18372.119140625,18372.119140625,0.0013325517002489295,80920000
2016-07-13,SP500,2153.81005859375,2156.449951171875,2146.2099609375,2152.429931640625,2152.429931640625,0.00013476775533982632,3502320000
2016-07-14,NASDAQ,5041.9501953125,5045.18017578125,5025.14990234375,5034.06005859375,5034.06005859375,0.00565952982592699,1641170000
2016-07-14,Dow_Jones,18414.30078125,18537.5703125,18414.30078125,18506.41015625,18506.41015625,0.007309500586029305,87050000
2016-07-14,SP500,2157.8798828125,2168.989990234375,2157.8798828125,2163.75,2163.75,0.00525920411762093,3465610000
2016-07-15,NASDAQ,5041.18994140625,5044.81005859375,5018.52001953125,5029.58984375,5029.58984375,-0.0008879939436000628,1610300000
2016-07-15,Dow_Jones,18508.880859375,18557.4296875,18471.619140625,18516.55078125,18516.55078125,0.0005479520292905882,123690000
2016-07-15,SP500,2165.1298828125,2169.050048828125,2155.7900390625,2161.739990234375,2161.739990234375,-0.0009289473209127541,3122600000
2016-07-18,Dow_Jones,18521.55078125,18556.130859375,18489.83984375,18533.05078125,18533.05078125,0.000891094685772087,75540000
2016-07-18,SP500,2162.0400390625,2168.35009765625,2159.6298828125,2166.889892578125,2166.889892578125,0.002382294987840705,3009310000
2016-07-18,NASDAQ,5034.990234375,5063.52978515625,5030.1298828125,5055.77978515625,5055.77978515625,0.005207172397724502,1585570000
2016-07-19,SP500,2163.7900390625,2164.6298828125,2159.010009765625,2163.780029296875,2163.780029296875,-0.0014351736522938419,2968340000
2016-07-19,NASDAQ,5038.22021484375,5052.240234375,5028.240234375,5036.3701171875,5036.3701171875,-0.0038391047066046458,1694740000
2016-07-19,Dow_Jones,18503.119140625,18562.529296875,18495.109375,18559.009765625,18559.009765625,0.0014006859788708859,85840000
2016-07-20,SP500,2166.10009765625,2175.6298828125,2164.889892578125,2173.02001953125,2173.02001953125,0.004270300173431885,3211860000
2016-07-20,NASDAQ,5061.60009765625,5098.25,5053.919921875,5089.93017578125,5089.93017578125,0.010634654989109427,1877330000
2016-07-20,Dow_Jones,18582.69921875,18622.009765625,18555.650390625,18595.029296875,18595.029296875,0.0019408110510676924,93230000
2016-07-21,SP500,2172.909912109375,2174.56005859375,2159.75,2165.169921875,2165.169921875,-0.003612528916297486,3438900000
2016-07-21,NASDAQ,5093.97021484375,5102.77978515625,5061.10986328125,5073.89990234375,5073.89990234375,-0.003149409301089201,1880310000
2016-07-21,Dow_Jones,18589.9609375,18590.439453125,18469.669921875,18517.23046875,18517.23046875,-0.004183850795979938,86800000
2016-07-22,SP500,2166.469970703125,2175.110107421875,2163.239990234375,2175.030029296875,2175.030029296875,0.004553964713003289,3023280000
2016-07-22,NASDAQ,5078.1201171875,5103.52001953125,5064.10986328125,5100.16015625,5100.16015625,0.005175556162256845,1639000000
2016-07-22,Dow_Jones,18524.150390625,18571.30078125,18491.58984375,18570.849609375,18570.849609375,0.002895634998737462,87710000
2016-07-25,SP500,2173.7099609375,2173.7099609375,2161.949951171875,2168.47998046875,2168.47998046875,-0.0030114751244342264,3057240000
2016-07-25,Dow_Jones,18554.490234375,18555.689453125,18452.619140625,18493.060546875,18493.060546875,-0.004188772411399588,76810000
2016-07-25,NASDAQ,5096.990234375,5100.72021484375,5082.66015625,5097.6298828125,5097.6298828125,-0.0004961164669308182,1770620000
2016-07-26,Dow_Jones,18497.369140625,18522.470703125,18387.220703125,18473.75,18473.75,-0.0010442050317227558,85370000
2016-07-26,SP500,2168.969970703125,2173.5400390625,2160.179931640625,2169.179931640625,2169.179931640625,0.0003227842443460638,3442350000
2016-07-26,NASDAQ,5095.60986328125,5122.2998046875,5084.18017578125,5110.0498046875,5110.0498046875,0.0024364110695591634,2038060000
2016-07-27,Dow_Jones,18473.26953125,18542.390625,18430.939453125,18472.169921875,18472.169921875,-8.553098991814778e-05,111370000
2016-07-27,SP500,2169.81005859375,2174.97998046875,2159.070068359375,2166.580078125,2166.580078125,-0.0011985421207814095,3995500000
2016-07-27,NASDAQ,5143.83984375,5151.06005859375,5120.66015625,5139.81005859375,5139.81005859375,0.005823867681084227,2122250000
2016-07-28,Dow_Jones,18461.009765625,18483.259765625,18368.8203125,18456.349609375,18456.349609375,-0.0008564403947619592,85750000
2016-07-28,SP500,2166.050048828125,2172.85009765625,2159.739990234375,2170.06005859375,2170.06005859375,0.0016062090221755643,3664240000
2016-07-28,NASDAQ,5144.81982421875,5160.16015625,5130.75,5154.97998046875,5154.97998046875,0.0029514557351464354,1950910000
2016-07-29,Dow_Jones,18442.51953125,18466.55078125,18371.119140625,18432.240234375,18432.240234375,-0.001306291629182943,111550000
2016-07-29,SP500,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,2173.60009765625,0.0016313092573088106,4038840000
2016-07-29,NASDAQ,5162.14990234375,5175.81005859375,5140.0498046875,5162.1298828125,5162.1298828125,0.0013869893522069354,2072640000
2016-08-01,SP500,2173.14990234375,2178.2900390625,2166.2099609375,2170.840087890625,2170.840087890625,-0.0012697872845152114,3505990000
2016-08-01,NASDAQ,5167.419921875,5199.1298828125,5158.93017578125,5184.2001953125,5184.2001953125,0.004275427585323621,1866590000
2016-08-01,Dow_Jones,18434.5,18467.029296875,18355.75,18404.509765625,18404.509765625,-0.0015044546076544707,83470000
2016-08-02,NASDAQ,5177.52978515625,5181.02001953125,5109.7998046875,5137.72998046875,5137.72998046875,-0.008963815650052998,2142010000
2016-08-02,Dow_Jones,18401.150390625,18403.650390625,18247.7890625,18313.76953125,18313.76953125,-0.004930326073910418,89680000
2016-08-02,SP500,2169.93994140625,2170.199951171875,2147.580078125,2157.030029296875,2157.030029296875,-0.006361619481225378,3848750000
2016-08-03,NASDAQ,5133.240234375,5159.740234375,5128.43994140625,5159.740234375,5159.740234375,0.004284042561583101,1909470000
2016-08-03,Dow_Jones,18313.080078125,18355.0,18283.23046875,18355.0,18355.0,0.0022513370980041802,78550000
2016-08-03,SP500,2156.81005859375,2163.7900390625,2152.56005859375,2163.7900390625,2163.7900390625,0.0031339432802557354,3786530000
2016-08-04,NASDAQ,5158.02001953125,5174.0,5145.39013671875,5166.25,5166.25,0.0012616459994692075,1930000000
2016-08-04,Dow_Jones,18351.4296875,18397.869140625,18325.169921875,18352.05078125,18352.05078125,-0.0001606765867611104,64500000
2016-08-04,SP500,2163.510009765625,2168.18994140625,2159.070068359375,2164.25,2164.25,0.00021257188969192597,3709200000
2016-08-05,NASDAQ,5190.7099609375,5227.22998046875,5186.25,5221.1201171875,5221.1201171875,0.010620879203968148,2017720000
2016-08-05,Dow_Jones,18402.80078125,18543.529296875,18402.80078125,18543.529296875,18543.529296875,0.010433630437674646,92420000
2016-08-05,SP500,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,2182.8701171875,0.008603496447961101,3663070000
2016-08-08,Dow_Jones,18541.890625,18569.310546875,18502.029296875,18529.2890625,18529.2890625,-0.0007679354963674445,71810000
2016-08-08,SP500,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,2180.889892578125,-0.0009071655678379864,3327550000
2016-08-08,NASDAQ,5223.5400390625,5228.39990234375,5202.18017578125,5213.14013671875,5213.14013671875,-0.001528403922844146,1624450000
2016-08-09,SP500,2182.239990234375,2187.659912109375,2178.610107421875,2181.739990234375,2181.739990234375,0.0003897939364765346,3334300000
2016-08-09,NASDAQ,5216.2099609375,5238.5400390625,5214.9501953125,5225.47998046875,5225.47998046875,0.002367065420529224,1664320000
2016-08-09,Dow_Jones,18538.05078125,18585.3203125,18507.75,18533.05078125,18533.05078125,0.00020301473722561525,60090000
2016-08-10,SP500,2182.81005859375,2183.409912109375,2172.0,2175.489990234375,2175.489990234375,-0.0028646859974036376,3254950000
2016-08-10,NASDAQ,5227.9501953125,5227.9599609375,5193.7998046875,5204.580078125,5204.580078125,-0.003999613896114362,1651240000
2016-08-10,Dow_Jones,18541.48046875,18561.75,18468.779296875,18495.66015625,18495.66015625,-0.002017510524377819,62780000
2016-08-11,SP500,2177.969970703125,2188.449951171875,2177.969970703125,2185.7900390625,2185.7900390625,0.004734588012062169,3423160000
2016-08-11,NASDAQ,5222.14990234375,5235.2900390625,5211.25,5228.39990234375,5228.39990234375,0.004576704337563298,1511670000
2016-08-11,Dow_Jones,18519.080078125,18638.33984375,18519.080078125,18613.51953125,18613.51953125,0.0063722718737440065,71470000
2016-08-12,SP500,2183.739990234375,2186.280029296875,2179.419921875,2184.050048828125,2184.050048828125,-0.0007960463737501922,3000660000
2016-08-12,NASDAQ,5219.66015625,5233.33984375,5215.5498046875,5232.89013671875,5232.89013671875,0.0008588161691662766,1501620000
2016-08-12,Dow_Jones,18595.650390625,18606.060546875,18535.859375,18576.470703125,18576.470703125,-0.0019904257259245606,61580000
2016-08-15,NASDAQ,5242.18017578125,5271.35986328125,5241.14013671875,5262.02001953125,5262.02001953125,0.005566691073465968,1533170000
2016-08-15,Dow_Jones,18588.58984375,18722.609375,18559.9296875,18636.05078125,18636.05078125,0.003207287276316473,62350000
2016-08-15,SP500,2186.080078125,2193.81005859375,2186.080078125,2190.14990234375,2190.14990234375,0.0027929092187690685,3078530000
2016-08-16,Dow_Jones,18614.48046875,18614.859375,18550.650390625,18552.01953125,18552.01953125,-0.004509069597757542,67570000
2016-08-16,SP500,2186.239990234375,2186.239990234375,2178.139892578125,2178.14990234375,2178.14990234375,-0.00547907701986905,3196400000
2016-08-16,NASDAQ,5247.9599609375,5248.259765625,5226.77978515625,5227.10986328125,5227.10986328125,-0.006634364012379712,1698390000
2016-08-17,Dow_Jones,18537.08984375,18582.349609375,18468.6796875,18573.939453125,18573.939453125,0.001181538313824948,71000000
2016-08-17,SP500,2177.840087890625,2183.080078125,2168.5,2182.219970703125,2182.219970703125,0.001868589648029051,3388910000
2016-08-17,NASDAQ,5228.43994140625,5230.08984375,5197.22998046875,5228.66015625,5228.66015625,0.000296587025966355,1747890000
2016-08-18,Dow_Jones,18566.5390625,18600.8203125,18533.2890625,18597.69921875,18597.69921875,0.0012791990457901026,70740000
2016-08-18,SP500,2181.89990234375,2187.030029296875,2180.4599609375,2187.02001953125,2187.02001953125,0.0021996173129046337,3300570000
2016-08-18,NASDAQ,5226.4501953125,5243.169921875,5221.83984375,5240.14990234375,5240.14990234375,0.002197455131983661,1659080000
2016-08-19,Dow_Jones,18585.169921875,18585.169921875,18491.240234375,18552.5703125,18552.5703125,-0.0024265854458223046,93170000
2016-08-19,SP500,2184.239990234375,2185.0,2175.1298828125,2183.8701171875,2183.8701171875,-0.0014402713809749113,3084800000
2016-08-19,NASDAQ,5229.8701171875,5245.81005859375,5217.64990234375,5238.3798828125,5238.3798828125,-0.0003377803238907573,1632740000
2016-08-22,Dow_Jones,18535.859375,18570.919921875,18466.859375,18529.419921875,18529.419921875,-0.001247826594108159,73450000
2016-08-22,NASDAQ,5231.4599609375,5252.1298828125,5224.6298828125,5244.60009765625,5244.60009765625,0.0011874310345760808,1560210000
2016-08-22,SP500,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2182.639892578125,-0.000563323157221185,2777550000
2016-08-23,NASDAQ,5265.77978515625,5275.740234375,5257.89990234375,5260.080078125,5260.080078125,0.002951603588549734,1547050000
2016-08-23,Dow_Jones,18568.939453125,18631.599609375,18545.51953125,18547.30078125,18547.30078125,0.0009649983351012192,73990000
2016-08-23,SP500,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,2186.89990234375,0.0019517694055308787,3041490000
2016-08-24,NASDAQ,5254.419921875,5262.990234375,5205.64013671875,5217.68994140625,5217.68994140625,-0.008058838665790824,1714780000
2016-08-24,Dow_Jones,18537.5,18539.150390625,18448.26953125,18481.48046875,18481.48046875,-0.00354878120952995,72270000
2016-08-24,SP500,2185.090087890625,2186.659912109375,2171.25,2175.43994140625,2175.43994140625,-0.005240276852734871,3148280000
2016-08-25,NASDAQ,5207.60986328125,5230.58984375,5201.64013671875,5212.2001953125,5212.2001953125,-0.0010521411113728618,1511890000
2016-08-25,Dow_Jones,18471.2109375,18497.6796875,18431.4609375,18448.41015625,18448.41015625,-0.0017893757243050423,64480000
2016-08-25,SP500,2173.2900390625,2179.0,2169.739990234375,2172.469970703125,2172.469970703125,-0.0013652276243513173,2969310000
2016-08-26,NASDAQ,5219.0498046875,5253.39013671875,5191.85986328125,5218.919921875,5218.919921875,0.0012892303270590766,1591060000
2016-08-26,Dow_Jones,18467.919921875,18572.08984375,18335.33984375,18395.400390625,18395.400390625,-0.002873405630947623,78730000
2016-08-26,SP500,2175.10009765625,2187.93994140625,2160.389892578125,2169.0400390625,2169.0400390625,-0.0015788165944199406,3342340000
2016-08-29,Dow_Jones,18421.2890625,18523.08984375,18419.919921875,18502.990234375,18502.990234375,0.005848736176725655,64480000
2016-08-29,SP500,2170.18994140625,2183.47998046875,2170.18994140625,2180.3798828125,2180.3798828125,0.005228047221710774,2654780000
2016-08-29,NASDAQ,5223.7998046875,5245.1201171875,5222.33984375,5232.330078125,5232.330078125,0.002569527114947956,1416640000
2016-08-30,SP500,2179.449951171875,2182.27001953125,2170.409912109375,2176.1201171875,2176.1201171875,-0.0019536804841114863,3006800000
2016-08-30,NASDAQ,5229.8798828125,5241.6201171875,5205.60986328125,5222.990234375,5222.990234375,-0.001785025717136457,1561020000
2016-08-30,Dow_Jones,18491.279296875,18514.2890625,18408.51953125,18454.30078125,18454.30078125,-0.0026314370006284005,68920000
2016-08-31,SP500,2173.56005859375,2173.7900390625,2161.35009765625,2170.949951171875,2170.949951171875,-0.0023758642617150993,3766390000
2016-08-31,NASDAQ,5216.419921875,5219.89013671875,5191.18017578125,5213.22021484375,5213.22021484375,-0.0018705797048880202,1761770000
2016-08-31,Dow_Jones,18436.69921875,18439.6796875,18333.560546875,18400.880859375,18400.880859375,-0.002894713948158656,98250000
2016-09-01,SP500,2171.330078125,2173.56005859375,2157.090087890625,2170.860107421875,2170.860107421875,-4.1384533048027805e-05,3392120000
2016-09-01,NASDAQ,5218.27978515625,5229.93994140625,5189.35986328125,5227.2099609375,5227.2099609375,0.002683513359730494,1592520000
2016-09-01,Dow_Jones,18396.5703125,18430.05078125,18295.48046875,18419.30078125,18419.30078125,0.0010010347882674075,74780000
2016-09-02,SP500,2177.489990234375,2184.8701171875,2173.590087890625,2179.97998046875,2179.97998046875,0.004201041336424849,3091120000
2016-09-02,NASDAQ,5249.66015625,5263.39013671875,5231.02001953125,5249.89990234375,5249.89990234375,0.0043407365642111895,1474200000
2016-09-02,Dow_Jones,18466.009765625,18544.759765625,18439.099609375,18491.9609375,18491.9609375,0.003944783632827464,74350000
2016-09-06,NASDAQ,5260.0,5275.91015625,5244.0,5275.91015625,5275.91015625,0.004954428539606592,1777940000
2016-09-06,Dow_Jones,18493.400390625,18551.5390625,18450.3203125,18538.119140625,18538.119140625,0.0024961226816888615,83710000
2016-09-06,SP500,2181.610107421875,2186.570068359375,2175.10009765625,2186.47998046875,2186.47998046875,0.0029816787577114923,3447650000
2016-09-07,Dow_Jones,18527.7109375,18536.890625,18474.76953125,18526.140625,18526.140625,-0.0006461559306062403,67570000
2016-09-07,SP500,2185.169921875,2187.8701171875,2179.070068359375,2186.159912109375,2186.159912109375,-0.0001463852229309781,3319420000
2016-09-07,NASDAQ,5274.22998046875,5287.60986328125,5261.919921875,5283.93017578125,5283.93017578125,0.001520120565690286,1878460000
2016-09-08,Dow_Jones,18486.689453125,18506.240234375,18446.689453125,18479.91015625,18479.91015625,-0.0024954182139594883,79060000
2016-09-08,SP500,2182.760009765625,2184.93994140625,2177.489990234375,2181.300048828125,2181.300048828125,-0.0022230136296667036,3727840000
